iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,16.46337,[1.        0.9581243],47.82242,[1.        0.9581243],49.66442,,169.4057,
1,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,21.873886,[0.99973184 1.        ],56.038605,[0.99973184 1.        ],77.706154,,253.14871,
2,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,22.933205,[1.        0.9998152],57.12814,[1.        0.9998152],89.199356,,289.83057,
3,4.6394744,[0.9875623 1.       ],9.961563,[0.9875623 1.       ],5.4848895,,12.724515,,24.48424,[0.9992682 1.       ],59.98797,[0.9992682 1.       ],93.83624,,301.57898,
4,5.278986,[0.97030866 1.        ],10.964519,[0.97030866 1.        ],6.4013467,,14.623282,,24.650581,[0.9999209 1.       ],60.26214,[0.9999209 1.       ],94.63539,,303.61206,
