iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,16.494379,[1.        0.9583731],47.8319,[1.        0.9583731],49.389187,,168.2351,
1,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,21.700624,[0.99995136 1.        ],55.831635,[0.99995136 1.        ],78.0319,,254.20277,
2,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,22.326506,[0.9993304 1.       ],55.792175,[0.9993304 1.       ],94.897736,,309.41272,
3,4.5864635,[0.99695003 1.        ],9.745904,[0.99695003 1.        ],5.3660083,,12.328941,,24.16431,[0.99915457 1.        ],59.52668,[0.99915457 1.        ],102.1404,,330.85297,
4,5.291731,[0.9899679 1.       ],10.792419,[0.9899679 1.       ],6.3068976,,14.158304,,24.950554,[0.99998844 1.        ],61.171925,[0.99998844 1.        ],104.802444,,338.89438,
