iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,16.479328,[1.         0.95728564],47.852516,[1.         0.95728564],49.260574,,168.09631,
1,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,21.927725,[0.9999588 1.       ],56.204296,[0.9999588 1.       ],78.535034,,256.95932,
2,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,22.98647,[1.         0.99928063],56.981453,[1.         0.99928063],89.45013,,290.32883,
3,4.5650134,[0.9848291 1.       ],9.825116,[0.9848291 1.       ],5.2489424,,12.143189,,24.546143,[1.       0.999841],59.92549,[1.       0.999841],94.38116,,302.95047,
4,5.194128,[0.963868 1.      ],10.864529,[0.963868 1.      ],6.106809,,13.848146,,24.480629,[0.99975187 1.        ],59.714306,[0.99975187 1.        ],94.56611,,303.30515,
