iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,2.518255,[1.        0.9978247],8.067442,[1.        0.9978247],2.907801,,10.011528,,20.38831,[1.         0.99994427],104.04954,[1.         0.99994427],162.39603,,1059.6383,
1,2.518255,[1.        0.9978247],8.067442,[1.        0.9978247],2.907801,,10.011528,,12.023833,[0.9998122  0.99999994],60.158325,[0.9998122  0.99999994],146.53325,,973.5233,
2,2.518255,[1.        0.9978247],8.067442,[1.        0.9978247],2.907801,,10.011528,,8.958955,[0.9999735 1.       ],45.22942,[0.9999735 1.       ],145.54645,,967.7335,
3,2.6501293,[1.        0.9998036],8.518705,[1.        0.9998036],4.2755785,,17.057398,,9.39851,[0.99938726 1.0000001 ],46.224087,[0.99938726 1.0000001 ],159.5018,,1045.8616,
4,2.1639051,[0.99919754 1.        ],6.7378516,[0.99919754 1.        ],3.902323,,15.92769,,22.148682,[0.9390581 1.       ],90.75085,[0.9390581 1.       ],427.68884,,2680.2373,
5,1.8757356,[0.999844 1.      ],5.518958,[0.999844 1.      ],3.7417157,,15.27186,,120.30018,[0.81514966 1.        ],388.03766,[0.81514966 1.        ],3229.9282,,19626.395,
6,1.7476181,[0.99999994 0.9994677 ],4.9522767,[0.99999994 0.9994677 ],3.6459773,,14.699589,,531.78107,[0.7188915 1.       ],1510.9343,[0.7188915 1.       ],12259.087,,69699.94,
7,1.729678,[0.99867976 1.        ],4.8983865,[0.99867976 1.        ],3.615331,,14.58769,,544.14496,[0.7146443 1.       ],1542.4193,[0.7146443 1.       ],12501.023,,70979.08,
