iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,16.533339,[1.        0.9572586],47.945297,[1.        0.9572586],49.21617,,167.77074,
1,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,21.826555,[1.        0.9999848],56.255184,[1.        0.9999848],79.20756,,258.38416,
2,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,22.71977,[1.       0.999927],57.068817,[1.       0.999927],88.89461,,288.15353,
3,4.687037,[0.9944526 1.       ],10.248828,[0.9944526 1.       ],5.342173,,12.404767,,24.274439,[0.9998085 1.       ],59.965767,[0.9998085 1.       ],94.64963,,303.9382,
4,5.1947455,[0.98868704 1.        ],11.065827,[0.98868704 1.        ],6.0561447,,13.905699,,24.841267,[0.9997974 1.       ],61.013042,[0.9997974 1.       ],96.66764,,309.7396,
