iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,1.5496724,[0.99860317 1.         0.99433917],5.5134363,[0.99860317 1.         0.99433917],2.3329723,,9.929655,,22.31366,[0.99982786 1.         0.99943   ],118.032036,[0.99982786 1.         0.99943   ],112.55853,,721.1757,
1,1.5496724,[0.99860317 1.         0.99433917],5.5134363,[0.99860317 1.         0.99433917],2.3329723,,9.929655,,15.597485,[0.9997719 1.        0.9982992],44.9544,[0.9997719 1.        0.9982992],192.52031,,1104.2722,
2,1.5496724,[0.99860317 1.         0.99433917],5.5134363,[0.99860317 1.         0.99433917],2.3329723,,9.929655,,9.280081,[0.99985397 1.         0.9991704 ],16.98598,[0.99985397 1.         0.9991704 ],202.46141,,1096.6356,
3,0.77361286,[0.99981636 1.         0.9998826 ],2.483383,[0.99981636 1.         0.9998826 ],4.01449,,21.73434,,10.842404,[0.999568  1.        0.9993429],16.975796,[0.999568  1.        0.9993429],223.87073,,1165.8687,
4,0.36255994,[0.99997616 0.9999333  1.        ],1.0854547,[0.99997616 0.9999333  1.        ],3.706196,,21.670872,,10.7735405,[1.         0.9992806  0.99902105],16.183704,[1.         0.9992806  0.99902105],273.64825,,1412.1008,
5,0.26070124,[0.99995434 0.9999976  1.        ],0.74155325,[0.99995434 0.9999976  1.        ],3.712711,,22.347322,,10.982095,[1.         0.9991292  0.99931794],15.606169,[1.         0.9991292  0.99931794],356.30136,,1860.6129,
