iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,1.6473129,[0.9980389  1.         0.99792904],6.0418744,[0.9980389  1.         0.99792904],2.3481934,,9.976139,,22.053389,[0.9997862  0.99908984 1.        ],117.44725,[0.9997862  0.99908984 1.        ],111.56749,,720.2643,
1,1.6473129,[0.9980389  1.         0.99792904],6.0418744,[0.9980389  1.         0.99792904],2.3481934,,9.976139,,15.419134,[0.9995831 1.        0.9991728],44.7904,[0.9995831 1.        0.9991728],189.46364,,1089.698,
2,1.6473129,[0.9980389  1.         0.99792904],6.0418744,[0.9980389  1.         0.99792904],2.3481934,,9.976139,,9.239835,[1.         0.99987817 0.9989947 ],16.652351,[1.         0.99987817 0.9989947 ],210.22449,,1141.2285,
3,0.8247992,[0.99988395 0.9999111  1.        ],2.7483263,[0.99988395 0.9999111  1.        ],3.7308152,,19.761084,,10.90264,[0.9999777  1.         0.99928546],16.840027,[0.9999777  1.         0.99928546],234.66396,,1225.5746,
4,0.37404197,[0.99935526 1.         0.99994713],1.1493018,[0.99935526 1.         0.99994713],3.737956,,21.569527,,10.669755,[1.        0.9995389 0.9998157],16.033169,[1.        0.9995389 0.9998157],327.9239,,1734.498,
5,0.28542525,[0.9999585 0.9999434 1.       ],0.8432601,[0.9999585 0.9999434 1.       ],3.5823998,,21.132181,,10.856541,[0.999994   1.         0.99971515],15.498047,[0.999994   1.         0.99971515],414.20972,,2213.5842,
