iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,4.1206727,[1.        0.9959186],8.457545,[1.        0.9959186],4.495354,,9.981595,,13.212683,[1.        0.9998949],64.4023,[1.        0.9998949],113.11415,,720.2477,
1,4.1206727,[1.        0.9959186],8.457545,[1.        0.9959186],4.495354,,9.981595,,0.7945337,[1.         0.99997896],3.807281,[1.         0.99997896],26.799604,,176.31493,
2,4.1206727,[1.        0.9959186],8.457545,[1.        0.9959186],4.495354,,9.981595,,0.19757542,[1.         0.98439205],0.505288,[1.         0.98439205],16.050957,,103.131386,
3,4.287163,[1.         0.99985975],8.248667,[1.         0.99985975],7.159652,,19.230656,,0.34221125,[1.         0.99914277],0.88179874,[1.         0.99914277],36.64518,,233.03807,
4,4.0108433,[1.         0.99917835],7.21826,[1.         0.99917835],7.911084,,21.850187,,0.46920717,[1.        0.9964153],1.2087098,[1.        0.9964153],53.527386,,334.86337,
5,4.5116644,[1.        0.9968471],7.7194953,[1.        0.9968471],9.220185,,25.159126,,0.56870836,[1.         0.99810505],1.5552212,[1.         0.99810505],73.128494,,452.6814,
6,2.9368157,[1.         0.99969894],4.9374475,[1.         0.99969894],6.3382597,,17.43567,,4.050149,[0.99999994 0.9731729 ],10.832447,[0.99999994 0.9731729 ],175.27574,,1039.9824,
7,0.38713524,[1.         0.99997926],0.7184263,[1.         0.99997926],2.0134275,,6.931889,,117.82387,[1.         0.80658084],249.3984,[1.         0.80658084],1480.5997,,7096.7646,
