iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,16.554317,[1.        0.9574047],47.93803,[1.        0.9574047],49.153374,,167.43864,
1,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,21.989283,[0.9999449 1.       ],56.308838,[0.9999449 1.       ],78.75585,,255.97441,
2,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,22.855627,[0.99951226 1.        ],56.926888,[0.99951226 1.        ],87.68178,,282.81696,
3,4.659503,[0.9949396 1.       ],10.191946,[0.9949396 1.       ],5.2410665,,12.11363,,24.393053,[1.         0.99977255],59.820656,[1.         0.99977255],93.430405,,298.93335,
4,5.196929,[0.9861292 1.       ],11.038205,[0.9861292 1.       ],6.0101166,,13.716736,,24.765503,[0.99992985 1.        ],60.542233,[0.99992985 1.        ],95.11936,,303.8161,
