iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,4.0432634,[1.         0.99652785],8.79945,[1.         0.99652785],4.380028,,10.000312,,16.444616,[1.         0.95888036],47.77623,[1.         0.95888036],49.68769,,169.50671,
1,4.0432634,[1.         0.99652785],8.79945,[1.         0.99652785],4.380028,,10.000312,,21.473196,[1.         0.99961823],54.982216,[1.         0.99961823],76.882805,,249.61302,
2,4.0432634,[1.         0.99652785],8.79945,[1.         0.99652785],4.380028,,10.000312,,22.061054,[0.99984753 1.        ],55.12095,[0.99984753 1.        ],85.28813,,275.48895,
3,4.803016,[0.9980294 1.       ],10.200361,[0.9980294 1.       ],5.4532504,,12.399062,,23.72894,[1.        0.9992936],58.35506,[1.        0.9992936],91.609245,,293.58218,
4,5.3084917,[0.9993708 1.       ],11.149761,[0.9993708 1.       ],6.202658,,14.0557575,,24.92873,[1.        0.9999122],60.51955,[1.        0.9999122],95.199974,,303.31754,
