iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,4.076682,[1.0000001 0.9961564],8.135969,[1.0000001 0.9961564],4.4483557,,10.0100565,,13.567785,[0.9999789 1.       ],66.15688,[0.9999789 1.       ],115.22925,,733.9673,
1,4.076682,[1.0000001 0.9961564],8.135969,[1.0000001 0.9961564],4.4483557,,10.0100565,,0.7054945,[0.9998912 1.       ],3.4173698,[0.9998912 1.       ],23.290178,,153.68256,
2,4.076682,[1.0000001 0.9961564],8.135969,[1.0000001 0.9961564],4.4483557,,10.0100565,,0.19491765,[1.        0.9845714],0.50175804,[1.        0.9845714],15.828069,,102.2792,
3,4.0962067,[1.         0.99638957],7.9476805,[1.         0.99638957],6.564957,,17.495115,,0.3651041,[0.9995025 1.       ],0.97556466,[0.9995025 1.       ],38.735157,,246.81577,
4,3.4921758,[1.        0.9994382],6.327987,[1.        0.9994382],5.893469,,15.488419,,0.65630245,[1.        0.9994349],1.806726,[1.        0.9994349],76.08033,,476.33884,
5,1.572722,[1.         0.99965644],2.7376788,[1.         0.99965644],3.4661238,,9.864157,,2.6373873,[1.         0.96280086],6.879932,[1.         0.96280086],159.07214,,963.1957,
6,0.4166168,[0.9982299 1.       ],0.833705,[0.9982299 1.       ],1.6922449,,6.130949,,117.23385,[1.         0.82676953],246.0246,[1.         0.82676953],1106.8285,,5234.483,
