iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,16.45951,[1.        0.9588323],47.781677,[1.        0.9588323],49.35732,,168.06746,
1,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,21.68938,[1.         0.99958813],55.38832,[1.         0.99958813],77.48419,,251.73253,
2,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,21.86709,[1.         0.99998945],54.54369,[1.         0.99998945],93.451546,,305.0371,
3,4.5345206,[0.9995169 1.       ],9.660139,[0.9995169 1.       ],5.3126683,,12.237064,,23.74244,[0.99952453 1.        ],58.408237,[0.99952453 1.        ],100.742134,,326.44003,
4,5.2352753,[0.9896969 1.       ],10.727124,[0.9896969 1.       ],6.224439,,14.01582,,24.550047,[1.         0.99971896],59.93713,[1.         0.99971896],103.7605,,335.72583,
