iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,2.4491742,[1.       0.998072],7.6612086,[1.       0.998072],2.9025817,,10.020096,,22.868181,[0.99994063 1.        ],115.86442,[0.99994063 1.        ],158.50555,,1020.973,
1,2.4491742,[1.       0.998072],7.6612086,[1.       0.998072],2.9025817,,10.020096,,13.310914,[1.         0.99995714],65.45946,[1.         0.99995714],154.57149,,1017.7265,
2,2.4491742,[1.       0.998072],7.6612086,[1.       0.998072],2.9025817,,10.020096,,9.38204,[1.         0.99971205],46.689533,[1.         0.99971205],152.51752,,1019.99243,
3,2.5389752,[1.        0.9989297],7.870559,[1.        0.9989297],3.739954,,14.062423,,9.369579,[0.9993583 1.       ],45.729626,[0.9993583 1.       ],159.4811,,1050.2985,
4,2.1202867,[1.        0.9999998],6.414031,[1.        0.9999998],3.4768293,,13.402775,,19.504414,[0.95174825 1.        ],83.16626,[0.95174825 1.        ],300.10208,,1861.5505,
5,1.8718525,[1.        0.9992685],5.3716865,[1.        0.9992685],3.4370892,,13.411253,,92.256096,[0.81242955 1.        ],316.93527,[0.81242955 1.        ],1967.2495,,11806.499,
6,1.6758077,[1.         0.99960405],4.636396,[1.         0.99960405],3.3783853,,13.206007,,523.7629,[0.71022034 1.        ],1540.4009,[0.71022034 1.        ],10301.062,,57965.98,
