iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,2.5075643,[1.         0.99438757],7.7990437,[1.         0.99438757],2.912454,,9.997055,,20.73789,[1.        0.9997755],106.25696,[1.        0.9997755],149.88928,,968.80585,
1,2.5075643,[1.         0.99438757],7.7990437,[1.         0.99438757],2.912454,,9.997055,,12.270554,[0.99999976 0.99999994],60.725754,[0.99999976 0.99999994],147.90437,,973.0112,
2,2.5075643,[1.         0.99438757],7.7990437,[1.         0.99438757],2.912454,,9.997055,,8.564936,[1.        0.9999929],43.00061,[1.        0.9999929],149.22853,,1001.21655,
3,2.50409,[1.        0.9980244],7.6856165,[1.        0.9980244],3.9894085,,15.235843,,8.151133,[0.99999994 0.99959093],40.46684,[0.99999994 0.99959093],164.91821,,1103.2153,
4,2.1588128,[0.99999994 0.99691606],6.40373,[0.99999994 0.99691606],3.8236322,,14.891289,,15.071311,[0.9713361  0.99999994],66.444016,[0.9713361  0.99999994],324.93106,,2100.6475,
5,1.9556948,[0.9993095 1.       ],5.5117884,[0.9993095 1.       ],3.7724464,,14.678123,,59.88778,[0.8740462 1.       ],208.4727,[0.8740462 1.       ],1419.9283,,8686.44,
6,1.704665,[0.99999994 0.999564  ],4.531987,[0.99999994 0.999564  ],3.529692,,13.574881,,438.65454,[0.7451277 1.       ],1257.8882,[0.7451277 1.       ],9134.642,,51173.54,
7,1.6727927,[1.        0.9961111],4.416996,[1.        0.9961111],3.500082,,13.435671,,634.3671,[0.7132902  0.99999994],1777.891,[0.7132902  0.99999994],12765.072,,69984.555,
