iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,1.6196635,[0.9969144  1.         0.99790716],5.6552753,[0.9969144  1.         0.99790716],2.3614583,,9.992144,,22.703417,[1.        0.999039  0.9999888],119.36421,[1.        0.999039  0.9999888],115.79631,,741.9871,
1,1.6196635,[0.9969144  1.         0.99790716],5.6552753,[0.9969144  1.         0.99790716],2.3614583,,9.992144,,15.75608,[0.9998155  1.         0.99829894],45.707516,[0.9998155  1.         0.99829894],193.22949,,1111.0413,
2,1.6196635,[0.9969144  1.         0.99790716],5.6552753,[0.9969144  1.         0.99790716],2.3614583,,9.992144,,9.596657,[0.9995064  1.         0.99965674],17.844156,[0.9995064  1.         0.99965674],211.83528,,1153.7615,
3,0.8676736,[1.         0.99997324 0.9999361 ],2.837122,[1.         0.99997324 0.9999361 ],3.6132326,,18.92268,,11.187796,[1.         0.99953645 0.9976049 ],17.6515,[1.         0.99953645 0.9976049 ],230.68651,,1205.3943,
4,0.37193874,[0.99981016 0.99991196 1.        ],1.1191818,[0.99981016 0.99991196 1.        ],3.212312,,18.19551,,10.93354,[0.99998736 1.         0.99999887],16.421339,[0.99998736 1.         0.99999887],307.205,,1629.4379,
5,0.2966013,[0.99998134 0.99985784 1.        ],0.8594501,[0.99998134 0.99985784 1.        ],3.24404,,18.744173,,11.857372,[0.99991477 0.99861413 1.        ],17.245895,[0.99991477 0.99861413 1.        ],377.79956,,1991.7417,
