iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,16.451778,[1.        0.9581961],47.815807,[1.        0.9581961],49.717064,,169.59528,
1,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,21.884752,[0.9999921 1.       ],56.042397,[0.9999921 1.       ],78.074165,,254.31476,
2,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,22.681143,[0.99999404 1.        ],56.518986,[0.99999404 1.        ],91.91698,,300.91412,
3,4.626554,[0.9827509 1.       ],9.920824,[0.9827509 1.       ],5.3671308,,12.356759,,24.266146,[1.        0.9998178],59.46373,[1.        0.9998178],97.866035,,317.34018,
4,5.231509,[0.9663997 1.       ],10.910595,[0.9663997 1.       ],6.232057,,14.16998,,24.733215,[1.        0.9998373],60.36214,[1.        0.9998373],99.6342,,322.6339,
