iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,2.5082393,[1.        0.9993045],7.88113,[1.        0.9993045],2.8785615,,9.990548,,16.782017,[1.        0.9998469],88.287025,[1.        0.9998469],124.89597,,811.4944,
1,2.5082393,[1.        0.9993045],7.88113,[1.        0.9993045],2.8785615,,9.990548,,7.5492864,[1.         0.99992734],35.35842,[1.         0.99992734],162.05138,,1075.9905,
2,2.5082393,[1.        0.9993045],7.88113,[1.        0.9993045],2.8785615,,9.990548,,10.644908,[1.         0.99937713],45.03324,[1.         0.99937713],447.88605,,2982.6829,
3,2.7048364,[1.        0.9999821],8.35949,[1.        0.9999821],4.1100206,,15.565154,,84.135315,[0.9523533 1.       ],263.2862,[0.9523533 1.       ],2204.1492,,13889.84,
4,2.5825725,[1.        0.9999825],7.943605,[1.        0.9999825],4.0076,,15.252911,,99.169205,[0.94638383 0.99999994],307.34534,[0.94638383 0.99999994],2469.4849,,15419.319,
