iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,2.518255,[1.        0.9978247],8.067442,[1.        0.9978247],2.907801,,10.011528,,15.410491,[0.99999994 0.99954647],81.715675,[0.99999994 0.99954647],121.338646,,791.54083,
1,2.518255,[1.        0.9978247],8.067442,[1.        0.9978247],2.907801,,10.011528,,6.909629,[0.99999994 0.9997945 ],33.536934,[0.99999994 0.9997945 ],112.95353,,753.77936,
2,2.518255,[1.        0.9978247],8.067442,[1.        0.9978247],2.907801,,10.011528,,8.535003,[1.        0.9976822],37.591797,[1.        0.9976822],294.15213,,1964.9752,
3,2.6737647,[0.9997379 1.       ],8.376849,[0.9997379 1.       ],4.2363462,,16.490034,,87.126724,[0.93539673 1.        ],278.32666,[0.93539673 1.        ],2263.1223,,14262.893,
4,2.5507736,[0.99999696 1.        ],7.9699917,[0.99999696 1.        ],4.148901,,16.265697,,94.84708,[0.931614 1.      ],303.6785,[0.931614 1.      ],2480.0054,,15744.82,
