iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,16.54862,[1.        0.9572809],47.92352,[1.        0.9572809],49.390682,,168.36063,
1,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,21.89227,[1.        0.9996163],56.22776,[1.        0.9996163],79.2937,,258.71048,
2,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,22.72923,[0.99989617 1.        ],56.850414,[0.99989617 1.        ],88.605484,,286.4068,
3,4.6507015,[0.9968982 1.       ],10.189691,[0.9968982 1.       ],5.262498,,12.19715,,24.447159,[0.9993499 1.       ],60.000782,[0.9993499 1.       ],94.94998,,303.5541,
4,5.213361,[0.98661363 1.        ],11.065751,[0.98661363 1.        ],6.016142,,13.719512,,24.84269,[1.         0.99999166],60.735233,[1.         0.99999166],96.51171,,308.01657,
