iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,16.49215,[1.        0.9583806],47.824745,[1.        0.9583806],49.37045,,168.1822,
1,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,21.450716,[1.        0.9995888],55.174805,[1.        0.9995888],77.40803,,252.67697,
2,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,22.12256,[0.99992716 1.        ],55.247055,[0.99992716 1.        ],90.2878,,294.88663,
3,4.578458,[0.9970765 1.       ],9.744183,[0.9970765 1.       ],5.3591137,,12.330732,,23.914145,[1.        0.9993722],58.801018,[1.        0.9993722],97.32616,,314.48468,
4,5.254993,[0.98395574 1.        ],10.77591,[0.98395574 1.        ],6.229755,,14.023188,,24.673525,[0.99982184 1.        ],60.32886,[0.99982184 1.        ],99.69691,,320.71234,
