iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,2.7425737,[0.99975616 0.99999994],7.828301,[0.99975616 0.99999994],3.212163,,10.014684,,1.742255,[0.9997601 1.       ],10.133376,[0.9997601 1.       ],54.06071,,389.15195,
1,2.7425737,[0.99975616 0.99999994],7.828301,[0.99975616 0.99999994],3.212163,,10.014684,,0.6776819,[1.        0.9999615],3.2783043,[1.        0.9999615],37.46792,,268.81442,
2,2.7425737,[0.99975616 0.99999994],7.828301,[0.99975616 0.99999994],3.212163,,10.014684,,0.4445489,[0.9998133  0.99999994],1.7369229,[0.9998133  0.99999994],33.707607,,240.3174,
3,5.100731,[0.9999328 1.       ],14.893237,[0.9999328 1.       ],8.191654,,29.762367,,0.35612845,[0.9799096 1.       ],1.2337602,[0.9799096 1.       ],30.437664,,216.48602,
4,5.180467,[0.99995846 1.        ],14.443333,[0.99995846 1.        ],9.044406,,32.634308,,0.25544292,[0.94190526 1.        ],0.664513,[0.94190526 1.        ],28.95742,,205.55966,
5,5.877899,[0.9996703 1.       ],15.387861,[0.9996703 1.       ],11.228314,,40.26946,,0.24236248,[0.9462875  0.99999994],0.6205356,[0.9462875  0.99999994],30.580631,,217.24652,
6,5.682122,[0.999922 1.      ],14.118926,[0.999922 1.      ],11.472298,,40.66217,,0.32074705,[0.99999994 0.9954654 ],0.8287731,[0.99999994 0.9954654 ],40.4712,,286.67197,
7,5.6209865,[0.99398786 1.        ],12.9247055,[0.99398786 1.        ],11.318518,,38.377003,,2.9970539,[0.99999994 0.935813  ],8.106648,[0.99999994 0.935813  ],104.13222,,670.6113,
8,5.26243,[1.        0.9999375],11.405074,[1.        0.9999375],10.172021,,32.55199,,69.09504,[1.       0.973779],160.88103,[1.       0.973779],1039.8859,,5762.981,
