iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,16.441399,[1.         0.95848936],47.78527,[1.         0.95848936],49.288986,,167.98495,
1,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,21.819096,[0.99998003 1.        ],55.91414,[0.99998003 1.        ],77.62944,,252.53471,
2,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,22.080124,[0.99989927 1.        ],55.307518,[0.99989927 1.        ],90.12866,,294.67395,
3,4.8310084,[0.99827445 1.        ],9.79152,[0.99827445 1.        ],5.4649105,,11.925014,,23.834263,[0.99973375 1.        ],58.716797,[0.99973375 1.        ],96.34288,,312.35483,
4,5.484057,[0.9901576 1.       ],10.804376,[0.9901576 1.       ],6.364633,,13.7245655,,24.510145,[1.        0.9997127],60.06483,[1.        0.9997127],98.4317,,317.8684,
