,time [s]
initialize,0.00324
pretrain_policy,7.574816
initialize_CEGIS,0.174232
iter0_learner,4.225883
iter0_plot,0.092205
iter0_verifier,2.449942
iter0_process_counterexamples,0.025012
iter1_learner,8.982676
iter1_plot,0.004584
iter1_verifier,1.900458
iter1_process_counterexamples,0.023965
iter2_learner,7.706187
iter2_plot,0.004635
iter2_verifier,15.564398
