iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,16.460108,[1.         0.95796704],47.841873,[1.         0.95796704],49.22744,,167.88055,
1,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,21.540262,[1.        0.9998961],55.310368,[1.        0.9998961],77.65194,,253.47014,
2,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,22.001198,[0.9996596 1.       ],54.99496,[0.9996596 1.       ],87.38317,,284.90338,
3,4.858445,[0.9980314 1.       ],9.871133,[0.9980314 1.       ],5.5826893,,12.28712,,23.697083,[1.        0.9995304],58.20271,[1.        0.9995304],93.45539,,301.68774,
4,5.428873,[0.9916415 1.       ],10.772544,[0.9916415 1.       ],6.4472046,,14.124888,,23.991749,[0.99984103 1.        ],58.788525,[0.99984103 1.        ],94.50082,,304.4532,
