iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,16.465631,[1.         0.95795107],47.817337,[1.         0.95795107],49.560402,,169.15886,
1,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,22.252644,[0.99984115 1.        ],56.95951,[0.99984115 1.        ],78.85692,,256.50797,
2,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,22.991962,[0.9996577 1.       ],57.287113,[0.9996577 1.       ],90.94993,,295.29794,
3,4.569111,[0.9853458 1.       ],9.839076,[0.9853458 1.       ],5.346716,,12.407032,,24.580067,[0.99961984 1.        ],60.202324,[0.99961984 1.        ],95.1927,,306.45764,
4,5.2595887,[0.9682404 1.       ],10.993419,[0.9682404 1.       ],6.3395953,,14.50766,,24.955223,[1.        0.9994938],60.785755,[1.        0.9994938],96.84896,,311.00516,
5,5.327717,[0.9776288 1.       ],11.077328,[0.9776288 1.       ],6.5794477,,15.152638,,25.410715,[1.        0.9992859],61.412273,[1.        0.9992859],98.74472,,317.2537,
