iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,2.5574915,[1.         0.99549866],7.898898,[1.         0.99549866],2.9422724,,10.00446,,38.902004,[1.        0.9999998],193.61963,[1.        0.9999998],183.86028,,1154.1775,
1,2.5574915,[1.         0.99549866],7.898898,[1.         0.99549866],2.9422724,,10.00446,,37.806976,[1.         0.99975353],177.1624,[1.         0.99975353],206.00673,,1283.4034,
