iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,2.6710515,[0.99999994 0.99614227],8.122064,[0.99999994 0.99614227],3.0373704,,10.0129795,,16.633293,[1.         0.99996823],88.378654,[1.         0.99996823],123.51721,,800.836,
1,2.6710515,[0.99999994 0.99614227],8.122064,[0.99999994 0.99614227],3.0373704,,10.0129795,,7.7171745,[1.         0.99973863],37.22455,[1.         0.99973863],133.27574,,884.24677,
2,2.6710515,[0.99999994 0.99614227],8.122064,[0.99999994 0.99614227],3.0373704,,10.0129795,,9.783018,[0.9999255 1.       ],43.245697,[0.9999255 1.       ],346.90945,,2353.5845,
3,2.6461859,[1.         0.99994093],8.100002,[1.         0.99994093],4.323777,,16.669191,,93.75505,[0.9779006 1.       ],290.87814,[0.9779006 1.       ],2333.6545,,14545.591,
4,2.5732107,[0.99999434 1.        ],7.8462834,[0.99999434 1.        ],4.2901196,,16.616001,,101.21474,[0.973101 1.      ],312.70865,[0.973101 1.      ],2518.0073,,15557.593,
