iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,1.6196635,[0.9969144  1.         0.99790716],5.6552753,[0.9969144  1.         0.99790716],2.3614583,,9.992144,,22.66905,[0.9999129 0.999431  1.       ],119.40903,[0.9999129 0.999431  1.       ],116.20306,,744.8348,
1,1.6196635,[0.9969144  1.         0.99790716],5.6552753,[0.9969144  1.         0.99790716],2.3614583,,9.992144,,15.842369,[1.         0.99984497 0.9987822 ],45.909386,[1.         0.99984497 0.9987822 ],196.16365,,1128.4348,
2,1.6196635,[0.9969144  1.         0.99790716],5.6552753,[0.9969144  1.         0.99790716],2.3614583,,9.992144,,9.626573,[0.99960965 1.         0.9995443 ],17.735106,[0.99960965 1.         0.9995443 ],210.24852,,1144.6166,
3,0.8395019,[0.99999404 1.         0.99995565],2.7503455,[0.99999404 1.         0.99995565],3.53137,,18.540424,,10.947625,[0.99993354 1.         0.9985516 ],17.19913,[0.99993354 1.         0.9985516 ],229.60603,,1206.863,
4,0.4244854,[0.99998504 1.         0.9999979 ],1.2859256,[0.99998504 1.         0.9999979 ],3.3251963,,18.648687,,10.864553,[0.9999439  0.99970907 1.        ],16.339682,[0.9999439  0.99970907 1.        ],267.95792,,1404.7712,
5,0.34119257,[0.99992394 1.         0.99999887],0.99958736,[0.99992394 1.         0.99999887],3.28489,,18.741182,,11.631161,[0.9999015  1.         0.99884254],16.799604,[0.9999015  1.         0.99884254],313.5009,,1622.422,
