iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,16.453125,[1.        0.9585277],47.805286,[1.        0.9585277],49.342136,,168.07971,
1,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,21.727802,[0.99981916 1.        ],55.828606,[0.99981916 1.        ],77.93485,,253.35971,
2,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,22.304243,[0.9998104 1.       ],55.63062,[0.9998104 1.       ],96.456116,,313.21588,
3,4.5695767,[0.99670637 1.        ],9.740386,[0.99670637 1.        ],5.3721294,,12.40501,,24.093147,[0.99973303 1.        ],59.18156,[0.99973303 1.        ],103.88029,,334.86703,
4,5.2609487,[0.9833665 1.       ],10.783934,[0.9833665 1.       ],6.311998,,14.27755,,24.58237,[0.9996291 1.       ],60.158165,[0.9996291 1.       ],105.52443,,339.46136,
