iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,2.634825,[1.         0.99909097],8.097139,[1.         0.99909097],2.9974668,,9.989987,,21.697836,[0.99999994 0.99975646],110.48931,[0.99999994 0.99975646],156.46455,,1010.7958,
1,2.634825,[1.         0.99909097],8.097139,[1.         0.99909097],2.9974668,,9.989987,,12.919335,[1.         0.99998695],63.638992,[1.         0.99998695],151.45274,,999.05975,
2,2.634825,[1.         0.99909097],8.097139,[1.         0.99909097],2.9974668,,9.989987,,9.475287,[1.        0.9998893],47.66621,[1.        0.9998893],150.65706,,993.97107,
3,2.5210338,[0.99999994 0.9996618 ],7.86866,[0.99999994 0.9996618 ],3.9276948,,15.056638,,10.323319,[0.9997011  0.99999994],49.891388,[0.9997011  0.99999994],193.47316,,1270.8232,
4,2.0831475,[1.         0.99897486],6.273883,[1.         0.99897486],3.6600885,,14.304339,,24.900341,[0.9320233 1.       ],100.74664,[0.9320233 1.       ],517.80066,,3237.7983,
5,1.8305463,[1.         0.99950325],5.150295,[1.         0.99950325],3.5268304,,13.690756,,113.85724,[0.8162242 1.       ],372.9008,[0.8162242 1.       ],2969.9263,,17982.123,
6,1.608879,[0.99996233 0.99999994],4.3481345,[0.99996233 0.99999994],3.3349268,,12.974416,,471.712,[0.7074884 1.       ],1375.1948,[0.7074884 1.       ],11200.181,,64178.6,
7,1.6298405,[1.         0.99974906],4.401436,[1.         0.99974906],3.3631408,,13.059945,,471.836,[0.7074513 1.       ],1375.7167,[0.7074513 1.       ],11203.158,,64200.137,
