iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,16.697735,[1.        0.9536677],47.916565,[1.        0.9536677],49.119938,,167.68443,
1,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,12.624242,[1.        0.9997684],36.875725,[1.        0.9997684],52.63958,,184.13005,
2,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,19.400738,[1.        0.9997442],50.134758,[1.        0.9997442],79.63961,,263.36862,
3,4.921863,[1.         0.99996066],10.710794,[1.         0.99996066],5.718936,,13.272834,,22.396439,[1.         0.99927634],56.63849,[1.         0.99927634],91.10514,,295.91733,
4,5.5050664,[0.9999598 1.       ],11.544974,[0.9999598 1.       ],6.6147814,,15.114912,,24.0452,[1.         0.99947524],59.829475,[1.         0.99947524],97.14876,,313.15598,
5,5.55158,[1.        0.9999887],11.641569,[1.        0.9999887],6.686352,,15.241461,,24.847767,[1.         0.99905974],61.28347,[1.         0.99905974],99.94013,,320.71426,
