iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.9947882,[0.99999994 0.9950739 ],8.357376,[0.99999994 0.9950739 ],4.439307,,10.037536,,13.2393875,[1.        0.9999395],63.91977,[1.        0.9999395],113.58325,,721.30444,
1,3.9947882,[0.99999994 0.9950739 ],8.357376,[0.99999994 0.9950739 ],4.439307,,10.037536,,0.78654057,[1.        0.9999032],3.699078,[1.        0.9999032],26.342049,,172.73619,
2,3.9947882,[0.99999994 0.9950739 ],8.357376,[0.99999994 0.9950739 ],4.439307,,10.037536,,0.20711967,[1.         0.97677225],0.5273089,[1.         0.97677225],14.507562,,92.742294,
3,4.144021,[1.         0.99897337],8.107198,[1.         0.99897337],6.552207,,17.374474,,0.29900786,[0.99999994 0.9986126 ],0.7270688,[0.99999994 0.9986126 ],29.389126,,187.26157,
4,4.0329795,[1.         0.99972504],7.4230433,[1.         0.99972504],6.870667,,18.130693,,0.49048862,[1.        0.9995183],1.2614887,[1.        0.9995183],52.904686,,331.75333,
5,4.3156333,[1.         0.99938244],7.4734025,[1.         0.99938244],7.887317,,20.516016,,0.7747072,[1.        0.9992568],1.9586922,[1.        0.9992568],90.077866,,557.6202,
6,3.202193,[1.        0.9999133],5.393807,[1.        0.9999133],6.619018,,17.694643,,1.3221734,[0.99999994 0.9845171 ],3.3491404,[0.99999994 0.9845171 ],135.75607,,835.28925,
7,0.46879423,[1.         0.99598235],0.8807555,[1.         0.99598235],2.6679332,,9.403934,,125.32587,[1.         0.82634443],261.09222,[1.         0.82634443],1779.4674,,8634.35,
8,0.41651475,[0.99909407 1.        ],0.847892,[0.99909407 1.        ],2.5587459,,9.229565,,125.927475,[1.         0.82652307],262.76437,[1.         0.82652307],1796.9745,,8732.43,
