,time [s]
initialize,0.003248
pretrain_policy,7.560309
initialize_CEGIS,0.18425
iter0_learner,3.273384
iter0_plot,0.092598
iter0_verifier,2.399425
iter0_process_counterexamples,0.025516
iter1_learner,3.848895
iter1_plot,0.004628
iter1_verifier,1.964531
iter1_process_counterexamples,0.026711
iter2_learner,2.727266
iter2_plot,0.004577
iter2_verifier,10.781821
