iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.9498856,[0.99999994 0.99618316],8.443413,[0.99999994 0.99618316],4.326487,,10.050345,,13.151511,[1.         0.99985415],64.47994,[1.         0.99985415],113.21525,,723.0973,
1,3.9498856,[0.99999994 0.99618316],8.443413,[0.99999994 0.99618316],4.326487,,10.050345,,0.66121936,[0.9999571 1.       ],3.2125883,[0.9999571 1.       ],20.726145,,136.75522,
2,3.9498856,[0.99999994 0.99618316],8.443413,[0.99999994 0.99618316],4.326487,,10.050345,,0.19808099,[1.       0.983391],0.5111097,[1.       0.983391],17.77124,,114.56835,
3,4.2388983,[1.         0.99794954],8.488553,[1.         0.99794954],6.670143,,17.854767,,0.3595007,[1.        0.9984308],0.95036805,[1.        0.9984308],40.12353,,253.56848,
4,3.5878024,[1.        0.9999165],6.726861,[1.        0.9999165],6.1682663,,16.452995,,0.68017143,[1.        0.9999169],1.8908288,[1.        0.9999169],73.33944,,462.68802,
5,1.5983782,[1.        0.9994744],2.8880036,[1.        0.9994744],3.525479,,10.262604,,3.0218146,[1.        0.9802775],8.000241,[1.        0.9802775],153.53787,,938.2438,
6,0.4433017,[1.        0.9996848],0.9356811,[1.        0.9996848],1.9449315,,7.384511,,119.98229,[1.        0.8185821],251.34558,[1.        0.8185821],1084.9369,,4989.592,
