iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,16.476185,[1.         0.95798004],47.819256,[1.         0.95798004],49.61362,,169.29037,
1,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,22.268732,[1.        0.9998203],56.90536,[1.        0.9998203],78.060684,,253.78815,
2,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,23.110498,[0.9997067 1.       ],57.444653,[0.9997067 1.       ],91.20659,,295.9326,
3,4.5464354,[0.9888556 1.       ],9.811136,[0.9888556 1.       ],5.312197,,12.337937,,24.698496,[0.99974054 1.        ],60.35889,[0.99974054 1.        ],95.86947,,308.05994,
4,5.162546,[0.9718779 1.       ],10.836656,[0.9718779 1.       ],6.144406,,14.042722,,24.698551,[0.9997715 1.       ],60.313015,[0.9997715 1.       ],96.54665,,309.964,
5,5.2737904,[0.97498363 1.        ],11.017603,[0.97498363 1.        ],6.4513607,,14.854133,,25.093327,[0.9999629 1.       ],61.09872,[0.9999629 1.       ],97.28183,,311.75943,
