,time [s]
initialize,0.003601
pretrain_policy,8.282782
initialize_CEGIS,0.182666
iter0_learner,6.221009
iter0_plot,0.097305
iter0_verifier,2.598891
iter0_process_counterexamples,0.025288
iter1_learner,23.62823
iter1_plot,0.004925
iter1_verifier,12.828285
