iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,16.55004,[1.         0.95742536],47.938766,[1.         0.95742536],49.16665,,167.48315,
1,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,22.052254,[1.         0.99980175],56.50006,[1.         0.99980175],79.46266,,258.8624,
2,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,22.807318,[1.        0.9999506],57.134003,[1.        0.9999506],88.62132,,286.53802,
3,4.5780125,[0.99622935 1.        ],10.059736,[0.99622935 1.        ],5.196652,,12.081002,,24.47388,[1.         0.99985456],60.213573,[1.         0.99985456],94.49287,,302.9286,
4,5.1596923,[0.98293453 1.        ],10.988945,[0.98293453 1.        ],5.9673176,,13.650488,,24.654852,[0.9999779 1.       ],60.51589,[0.9999779 1.       ],95.99092,,308.03696,
