iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,1.5768783,[0.9999572 1.        0.9974815],5.672436,[0.9999572 1.        0.9974815],2.2938614,,9.991244,,21.738897,[1.         0.9998929  0.99971235],116.88243,[1.         0.9998929  0.99971235],109.70055,,709.5093,
1,1.5768783,[0.9999572 1.        0.9974815],5.672436,[0.9999572 1.        0.9974815],2.2938614,,9.991244,,15.255369,[0.9999787 1.        0.9996546],43.72495,[0.9999787 1.        0.9996546],185.92674,,1060.5973,
2,1.5768783,[0.9999572 1.        0.9974815],5.672436,[0.9999572 1.        0.9974815],2.2938614,,9.991244,,9.637083,[0.9997959 1.        0.9999637],17.591534,[0.9997959 1.        0.9999637],208.64844,,1118.8368,
3,0.73341936,[0.9999988 0.9999583 1.       ],2.3946333,[0.9999988 0.9999583 1.       ],4.211227,,23.226124,,10.478461,[1.        0.9999907 0.9994228],16.693045,[1.        0.9999907 0.9994228],226.74821,,1174.6348,
4,0.34066987,[0.99988604 1.         0.9999101 ],1.0172466,[0.99988604 1.         0.9999101 ],4.0600123,,24.136377,,10.26158,[0.99997604 1.         0.9984086 ],15.50653,[0.99997604 1.         0.9984086 ],299.1108,,1567.2279,
5,0.23070976,[0.99993825 1.         0.99983877],0.6536644,[0.99993825 1.         0.99983877],3.853175,,23.62682,,10.487358,[1.         0.9994553  0.99854577],15.036006,[1.         0.9994553  0.99854577],411.82883,,2163.1763,
6,0.22561109,[0.9999985 1.        0.999954 ],0.63128513,[0.9999985 1.        0.999954 ],3.8500743,,23.632898,,10.995516,[1.         0.99981725 0.99602604],15.425985,[1.         0.99981725 0.99602604],446.59982,,2349.9824,
